time,seconds_elapsed,z,y,x,a,ave,std
1.64617E+18,0.371374268,-0.654053691,0.248813141,-0.629928719,0.941543627,1.691444948,0.707369351
1.64617E+18,0.381355225,-0.010248422,-0.032913551,-0.561973446,0.563029738,1.88771883,0.74344485
1.64617E+18,0.391337402,0.630237931,-0.333792102,-0.506177252,0.874546984,2.120268823,0.650624975
1.64617E+18,0.401318359,1.071251514,-0.412324079,-0.533462587,1.265769838,2.296752036,0.513742926
1.64617E+18,0.411300293,1.444533622,-0.385927071,-0.652167147,1.63123851,2.404129918,0.382482039
1.64617E+18,0.421282227,1.841288961,-0.434042867,-0.616883652,1.989794886,2.44349095,0.315265795
1.64617E+18,0.431263428,2.036582985,-0.471797136,-0.569470013,2.166693076,2.417584356,0.359082616
1.64617E+18,0.441245117,2.202745022,-0.495818647,-0.526054795,2.318330307,2.352559837,0.446790988
1.64617E+18,0.451226318,2.370775192,-0.509249499,-0.496237895,2.475108505,2.264417106,0.524955831
1.64617E+18,0.461208252,2.598912332,-0.584967003,-0.36184338,2.688394007,2.160684422,0.573333833
1.64617E+18,0.471189453,2.794038598,-0.771431824,-0.181928054,2.904282452,2.038459122,0.578069178
1.64617E+18,0.481171387,2.743921107,-0.899559022,-0.072760737,2.88852966,1.884062813,0.530422571
1.64617E+18,0.4911521,2.537971833,-0.698370972,-0.193129759,2.639379121,1.747756728,0.418009995
1.64617E+18,0.501134277,2.265106494,-0.457567827,-0.365256331,2.33954866,1.667689397,0.299415602
1.64617E+18,0.511115234,1.925661188,-0.453870141,-0.431095853,2.024848822,1.636589677,0.237834324
1.64617E+18,0.521097412,1.564748732,-0.478072855,-0.564296409,1.730728947,1.648343195,0.258718563
1.64617E+18,0.531078613,1.219105157,-0.546282175,-0.717615917,1.51644789,1.707361178,0.328645519
1.64617E+18,0.541060547,0.986508115,-0.774348588,-0.701338882,1.436902997,1.805768295,0.396974899
1.64617E+18,0.551041504,0.756423348,-1.021526821,-0.671954455,1.437781665,1.910593075,0.423262015
1.64617E+18,0.561023682,0.55636547,-1.15182055,-0.71647493,1.466141003,2.035063291,0.448201259
1.64617E+18,0.571004639,0.184330147,-1.109257711,-0.765531514,1.360319364,2.201923053,0.51147191
1.64617E+18,0.580986572,-0.351858212,-1.188456628,-0.889281593,1.525468816,2.423481994,0.574864462
1.64617E+18,0.590967529,-0.543677838,-1.402438694,-1.057553389,1.838705809,2.666206265,0.651740446
1.64617E+18,0.600949707,-0.556291236,-1.518716756,-1.224361251,2.028551453,2.891402036,0.713081074
1.64617E+18,0.610931641,-0.674403821,-1.569879081,-1.292466015,2.142384009,3.081175424,0.710716478
1.64617E+18,0.620912598,-0.870329713,-1.670659715,-1.355743286,2.320908776,3.225395541,0.649251627
1.64617E+18,0.630894531,-1.032675992,-1.745031065,-1.463230139,2.500519058,3.325152143,0.575006991
1.64617E+18,0.640875488,-1.216345044,-1.690850854,-1.355545133,2.485150797,3.378847168,0.517710395
1.64617E+18,0.650857666,-1.591155677,-1.781664805,-1.220497269,2.682483821,3.38469116,0.507824689
1.64617E+18,0.660838623,-2.25930979,-1.853333034,-1.134575766,3.134738623,3.349622995,0.564095866
1.64617E+18,0.670820557,-2.891161586,-1.77725488,-1.126797825,3.575908775,3.267949631,0.642914964
1.64617E+18,0.680801514,-3.382961938,-1.679302163,-1.165950782,3.952711532,3.144308303,0.689036499
1.64617E+18,0.690783691,-3.578718903,-1.497468217,-1.297647071,4.090663512,2.970548239,0.682325393
1.64617E+18,0.700764648,-3.416473162,-1.393701845,-1.342021927,3.926285338,2.760837269,0.62575973
1.64617E+18,0.710746582,-3.103020376,-1.383757374,-1.142685861,3.584585178,2.538825867,0.563641096
1.64617E+18,0.720727539,-2.835581153,-1.494168298,-0.859776462,3.318474792,2.343525849,0.502490332
1.64617E+18,0.730709717,-2.602969498,-1.466131121,-0.548843477,3.037469315,2.186646443,0.409997614
1.64617E+18,0.740690674,-2.226350939,-1.21498983,-0.192392677,2.543590716,2.078082562,0.299058229
1.64617E+18,0.750672607,-2.174739994,-0.826020616,0.159678612,2.33180217,2.062041438,0.277159042
1.64617E+18,0.760654541,-2.21230254,-0.410604416,0.557017577,2.318004982,2.120420942,0.372810446
1.64617E+18,0.770635498,-2.170171955,0.075446578,0.87057492,2.3394955,2.218136023,0.513357229
1.64617E+18,0.780617676,-1.822603549,0.607389847,1.102683155,2.215110893,2.321770765,0.620766621
1.64617E+18,0.790598633,-1.323155314,0.897116013,1.191091799,1.993553811,2.433928943,0.688941765
1.64617E+18,0.800580566,-0.684351799,0.932720118,1.254079878,1.706171311,2.562966436,0.71473563
1.64617E+18,0.810561523,-0.13348025,0.881561885,1.36641914,1.631584996,2.708467971,0.672349075
1.64617E+18,0.820543701,0.078650927,0.890958075,1.503792013,1.749680736,2.851170391,0.572696684
1.64617E+18,0.830524658,0.050614919,1.089348604,1.618764984,1.951830506,2.974352345,0.43952058
1.64617E+18,0.840506836,-0.259857389,1.500521175,1.833154316,2.383179474,3.062812089,0.287576837
1.64617E+18,0.850487305,-0.770568193,1.936440941,2.038903683,2.915597209,3.099115554,0.212640245
1.64617E+18,0.860469482,-1.198760288,2.127071649,2.212824372,3.295155797,3.074139339,0.24494359
1.64617E+18,0.87045166,-1.289133217,2.001560771,2.393366963,3.375842916,3.011442567,0.260117843
1.64617E+18,0.880432617,-1.151997952,1.893773181,2.494001174,3.336692674,2.952488721,0.236591826
1.64617E+18,0.890414551,-0.930955739,1.864314447,2.538078216,3.283928741,2.893101771,0.205142825
1.64617E+18,0.900395508,-0.622144057,1.9261668,2.428151422,3.16118666,2.848745413,0.158491751
1.64617E+18,0.910377686,-0.254968448,1.966096659,2.329065317,3.058609199,2.830294468,0.129049986
1.64617E+18,0.920358643,0.159348266,1.904571054,2.288353368,2.981500278,2.838212561,0.144339181
1.64617E+18,0.930340576,0.448349917,1.827520548,2.122374724,2.836427942,2.868909895,0.195222535
1.64617E+18,0.940321289,0.619515462,1.814801351,1.965804837,2.746214123,2.924516388,0.249656087
1.64617E+18,0.950303711,0.845384072,1.874177669,1.696897295,2.665835065,2.9919512,0.281438602
1.64617E+18,0.960285645,1.006786933,1.953337131,1.5133016,2.668188075,3.078062028,0.299631605
1.64617E+18,0.970266602,1.319888421,1.96395614,1.471143543,2.78630445,3.18095073,0.317350067
1.64617E+18,0.980248535,1.660814905,1.688847405,1.382955995,2.742823179,3.293307583,0.354464665
1.64617E+18,0.990229492,2.122248759,1.509797829,1.133245321,2.840365159,3.418815508,0.359492756
1.64617E+18,1.00021167,2.566961196,1.281625618,0.792939599,2.976677211,3.525861886,0.329428832
1.64617E+18,1.010192627,2.918054854,1.000634255,0.573945843,3.137790126,3.592478592,0.274396933
1.64617E+18,1.020174561,3.173626529,0.722081518,0.469842202,3.288473621,3.597434658,0.266472904
1.64617E+18,1.030155273,3.318875542,0.582946019,0.392742888,3.392492874,3.539504382,0.370145183
1.64617E+18,1.040137695,3.370206501,0.530301055,0.246444658,3.42056224,3.440661231,0.503983467
1.64617E+18,1.050119629,3.482874849,0.552298951,0.062273939,3.526943349,3.315652138,0.632194518
1.64617E+18,1.06010083,3.652056526,0.574292757,0.032174131,3.697075089,3.159189115,0.744229455
1.64617E+18,1.07008252,3.870903275,0.54162792,0.099265992,3.909872979,2.97073306,0.819013373
1.64617E+18,1.080063477,3.96737686,0.478200281,0.120288029,3.997902433,2.74954681,0.834052425
1.64617E+18,1.090045654,3.893360022,0.357188467,0.093525987,3.910828937,2.518948099,0.773619379
1.64617E+18,1.100026611,3.632456338,0.272414089,0.036958442,3.642844275,2.302947847,0.645831788
1.64617E+18,1.110008545,3.164449535,0.365987275,0.107319388,3.18735078,2.128797362,0.472617177
1.64617E+18,1.119989258,2.644727158,0.553330633,0.197104654,2.709170864,2.018831918,0.315261784
1.64617E+18,1.12997168,2.301256834,0.626748336,0.301520356,2.404061359,1.967868452,0.22891338
1.64617E+18,1.139953613,2.065731922,0.502435727,0.43732788,2.17047131,1.949266997,0.198211547
1.64617E+18,1.149934814,1.883803576,0.165565241,0.523970463,1.962313127,1.973792394,0.2356937
1.64617E+18,1.159916504,1.737865411,-0.187251003,0.479551695,1.812514539,2.070663903,0.37119307
1.64617E+18,1.169897705,1.585028719,-0.530242018,0.299611308,1.698010475,2.240011556,0.555389922
1.64617E+18,1.179879639,1.397256907,-0.949030909,0.097933209,1.691915318,2.470030099,0.731637984
1.64617E+18,1.189860596,1.052702881,-1.398919287,-0.015317469,1.75082642,2.729034846,0.857889518
1.64617E+18,1.199842529,0.755879158,-1.744204551,0.038584948,1.901339427,3.009901996,0.946814874
1.64617E+18,1.209823242,0.388095647,-2.04823426,0.112223819,2.087696338,3.294082137,0.996604558
1.64617E+18,1.219805664,-0.17269407,-2.190668216,0.095441319,2.199536205,3.542470034,0.974261929
1.64617E+18,1.229787598,-0.793283298,-2.07098619,-0.03807203,2.218046814,3.740837555,0.877806618
1.64617E+18,1.239768799,-1.461952374,-1.910862263,-0.21686237,2.415725279,3.907330856,0.716209269
1.64617E+18,1.249750488,-2.123730522,-1.995489927,-0.31418943,2.931028212,4.056988223,0.517756833
1.64617E+18,1.259731689,-2.754534855,-2.141241045,-0.345829307,3.505991071,4.20456053,0.36297297
1.64617E+18,1.269713623,-3.29553266,-2.231122683,-0.38357079,3.998195905,4.343719496,0.334083718
1.64617E+18,1.279694824,-3.521588318,-2.383756839,-0.501322615,4.281962787,4.436642466,0.353708749
1.64617E+18,1.289676514,-3.455512795,-2.929405392,-0.516755929,4.559497924,4.482958733,0.360677525
1.64617E+18,1.299658691,-3.233844558,-3.454856669,-0.321869207,4.743140839,4.423701981,0.390665602
1.64617E+18,1.309639648,-2.968459345,-3.476398638,-0.046929582,4.571575305,4.25855666,0.54089624
1.64617E+18,1.319621582,-2.930484127,-2.979076601,0.191371809,4.18321142,4.0371819,0.771388971
1.64617E+18,1.329602539,-3.126762486,-2.279509698,0.323611155,3.882979821,3.807743596,1.000904009
1.64617E+18,1.339584473,-3.627620589,-1.447558815,0.225888082,3.912298951,3.608102808,1.153462783
1.64617E+18,1.349565674,-4.382852681,-0.444272292,-0.112611503,4.40675128,3.424206644,1.234080863
1.64617E+18,1.359547607,-4.855775898,0.428768726,-0.473175292,4.897580734,3.177529809,1.259308828
1.64617E+18,1.369529541,-4.761114331,0.883495776,-0.911454116,4.927425602,2.868604966,1.175600624
1.64617E+18,1.379510498,-4.351038908,1.447900468,-1.219942703,4.745125451,2.556702582,0.986550846
1.64617E+18,1.389492676,-3.176135881,1.761133766,-1.595965416,3.966930411,2.262981304,0.681292559
1.64617E+18,1.399473633,-1.716938358,1.712060523,-1.918203274,3.091687623,2.050598171,0.382542557
1.64617E+18,1.409455566,-0.452895159,1.457586288,-1.797130962,2.35782771,1.932815417,0.161087047
1.64617E+18,1.4194375,0.336015915,1.132171262,-1.474094355,1.888828375,1.894800194,0.081495872
1.64617E+18,1.429418457,0.999185225,0.932920025,-1.300170306,1.886571947,1.919832938,0.109463873
1.64617E+18,1.439400635,1.421259714,0.802305393,-1.278692487,2.073337309,1.970128828,0.177210739
1.64617E+18,1.449381592,1.380752347,0.702238169,-1.16786911,1.939982924,2.009920258,0.232093718
1.64617E+18,1.459363525,1.064480997,0.858114374,-1.183463423,1.80833231,2.054829501,0.256393036
1.64617E+18,1.469344482,1.068280389,0.889150149,-1.156938185,1.808401764,2.104145284,0.251621548
1.64617E+18,1.47932666,1.13512865,1.03167529,-0.956910264,1.807912667,2.162628603,0.243934347
1.64617E+18,1.489308594,0.855783301,1.488498436,-0.670090707,1.843099077,2.246481216,0.251590135
1.64617E+18,1.499289551,0.292636792,1.862253423,-0.330509171,1.913860082,2.357012422,0.289964298
1.64617E+18,1.509271484,-0.158414784,1.970614429,0.052762088,1.977675481,2.490675705,0.355535878
1.64617E+18,1.519252686,-0.673210227,1.995436735,0.375510087,2.139155815,2.646174537,0.429514691
1.64617E+18,1.529235107,-1.026039915,2.039697025,0.704794867,2.389530846,2.799581502,0.49063809
1.64617E+18,1.539217041,-0.985146179,2.069875013,0.923140827,2.471251616,2.94758424,0.562576029
1.64617E+18,1.549197998,-0.647819765,2.033229583,1.074238347,2.389075346,3.094214457,0.608527782
1.64617E+18,1.559180176,-0.024080548,1.953953801,1.215870705,2.301490148,3.253620156,0.611711753
1.64617E+18,1.569161133,0.749956782,1.844210693,1.328166128,2.393234949,3.418126189,0.551805329
1.64617E+18,1.579143066,1.478117327,1.742078937,1.33565283,2.646438803,3.571754153,0.449443183
1.64617E+18,1.589124023,2.024663414,1.844423752,1.091772543,2.948411132,3.709315111,0.343120675
1.64617E+18,1.599105957,2.512860773,1.884494481,0.836609522,3.250492917,3.825349054,0.24965036
1.64617E+18,1.609088135,3.001606997,1.76761173,0.587892608,3.532663799,3.918213088,0.182131662
1.64617E+18,1.619069092,3.315679376,1.559113941,0.260805119,3.673225465,3.973038716,0.133972474
1.64617E+18,1.629051025,3.61522288,1.375524383,-0.107596561,3.86955822,3.972064253,0.136167116
1.64617E+18,1.639031982,3.736320617,1.195859306,-0.337873636,3.937553787,3.897382406,0.28991131
1.64617E+18,1.64901416,3.85144045,0.926692821,-0.415920788,3.983132339,3.74618613,0.526919223
1.64617E+18,1.65899585,3.894581088,0.531388265,-0.353730582,3.946550477,3.536806418,0.756953885
1.64617E+18,1.668977051,3.926211321,0.103180973,-0.123706313,3.929514589,3.298891583,0.942041411
1.64617E+18,1.678958984,4.000076768,-0.343259311,0.24172742,4.02204839,3.05544964,1.05535665
1.64617E+18,1.688940186,4.001831503,-0.80276775,0.471953057,4.108750555,2.825807473,1.069791437
1.64617E+18,1.698922119,3.955845996,-1.162369124,0.682154873,4.179133259,2.642989377,0.988010831
1.64617E+18,1.708902832,3.699284726,-1.482421747,0.878423003,4.080920079,2.506280868,0.851093691
1.64617E+18,1.71888501,3.115664754,-1.684363538,0.936292935,3.663480837,2.414260923,0.714683899
1.64617E+18,1.728867188,2.556449155,-1.638529423,0.728898212,3.122739751,2.383639231,0.665361416
1.64617E+18,1.738848145,1.960179544,-1.412411806,0.215129847,2.425591022,2.425658928,0.721602569
1.64617E+18,1.748829834,1.387232941,-1.264739365,-0.213557191,1.889335219,2.551194708,0.813957189
1.64617E+18,1.758812012,0.852064573,-1.178758533,-0.584177825,1.567402133,2.751332738,0.870687589
1.64617E+18,1.768792969,0.195871532,-1.100678684,-0.992698494,1.495095154,3.012888322,0.86860317
1.64617E+18,1.778775146,-0.816718534,-0.828296744,-1.274630498,1.725626717,3.305587991,0.798131705
1.64617E+18,1.788756104,-1.626227575,-0.69787822,-1.438522691,2.280569593,3.589376567,0.681973534
1.64617E+18,1.798738037,-2.158162953,-0.917439547,-1.551854471,2.812048178,3.828055518,0.594161027
1.64617E+18,1.808718994,-2.543936879,-1.209845161,-1.433462485,3.160720623,4.044284389,0.578309092
1.64617E+18,1.818701172,-2.692632234,-1.681530068,-1.09243276,3.357263923,4.285265934,0.656692645
1.64617E+18,1.828682861,-2.80046074,-1.937739749,-0.977233287,3.542936718,4.576715598,0.80919691
1.64617E+18,1.838664063,-2.934211039,-1.995595433,-0.97846239,3.680948818,4.887647456,0.939168593
1.64617E+18,1.848645996,-3.032239451,-2.2178441,-1.012106082,3.89071552,5.160396698,0.945153275
1.64617E+18,1.858626953,-3.134600925,-2.613535316,-0.916977409,4.182957969,5.317777482,0.84651419
1.64617E+18,1.868609131,-3.316806919,-2.826034742,-0.753137312,4.422091848,5.304960779,0.864380689
1.64617E+18,1.87859082,-3.579763444,-2.741501478,-0.703640144,4.563512476,5.129995549,1.153955022
1.64617E+18,1.888572021,-3.958358856,-2.362208147,-0.731853043,4.667359108,4.812138141,1.612772106
1.64617E+18,1.898553955,-4.509279505,-1.973496122,-0.718149585,4.974336883,4.409680425,2.043359649
1.64617E+18,1.908535889,-5.3503387,-1.400942025,-0.664913085,5.570536076,4.013460554,2.267327527
1.64617E+18,1.918516846,-6.19503479,-0.643363078,-0.7366196,6.271760561,3.606691974,2.31585436
1.64617E+18,1.928499023,-6.585810469,-0.049690206,-0.936553193,6.652255297,3.156594044,2.188010747
1.64617E+18,1.93847998,-6.30786505,0.371681688,-1.068087277,6.408441246,2.679277136,1.871041812
1.64617E+18,1.948462158,-5.33664569,0.627884354,-0.993473497,5.464523362,2.233704128,1.401565365
1.64617E+18,1.958443848,-3.946666665,0.559524519,-0.743023622,4.054790938,1.888557716,0.897946853
1.64617E+18,1.968425049,-2.616365571,0.397344537,-0.372399846,2.672439546,1.696701577,0.553513568
1.64617E+18,1.978406982,-1.328619424,0.389592607,0.032285774,1.384938391,1.662940479,0.50075104
1.64617E+18,1.988387939,-0.174302674,0.558510081,0.266183597,0.642781954,1.777253388,0.552087059
1.64617E+18,1.998369873,0.562535683,0.779500564,0.316790406,1.012138175,1.977610373,0.459878093
1.64617E+18,2.008352051,1.086783429,0.962811889,0.387883977,1.502850271,2.15378636,0.388128371
1.64617E+18,2.018333008,1.333304367,1.078540794,0.441265804,1.770781265,2.312255446,0.412733811
1.64617E+18,2.028314941,1.316854752,1.249553486,0.485257286,1.879086211,2.469197366,0.471238899
1.64617E+18,2.038295898,1.194527765,1.43854578,0.56282356,1.952711167,2.635638678,0.524359365
1.64617E+18,2.048277832,1.139960893,1.525041576,0.653563204,2.013059241,2.803560348,0.547151965
1.64617E+18,2.05826001,1.20550041,1.542596522,0.854775658,2.13622955,2.964289888,0.527036411
1.64617E+18,2.068240967,1.350498663,1.555540759,1.09903172,2.334828562,3.117183892,0.48471192
1.64617E+18,2.0782229,1.451750714,1.603461909,1.308608025,2.528067482,3.26024591,0.441922674
1.64617E+18,2.088204834,1.491407017,1.676794564,1.402584386,2.646351802,3.399015262,0.406694228
1.64617E+18,2.098186035,1.681718576,1.764594136,1.323835551,2.773898052,3.531762501,0.352375749
1.64617E+18,2.108167969,2.004460584,1.989087659,1.248430328,3.08754113,3.644149396,0.259803639
1.64617E+18,2.118148926,2.308291555,2.136312356,1.12467718,3.340200465,3.709174904,0.182113456
1.64617E+18,2.128130859,2.634292273,2.171610464,0.949210065,3.543499334,3.753964317,0.13478812
1.64617E+18,2.138113037,2.886308301,2.086626826,0.711416112,3.631927863,3.774016259,0.115525311
1.64617E+18,2.148093994,3.096860684,1.768527676,0.623483342,3.62035464,3.780247537,0.109200607
1.64617E+18,2.158075928,3.343926397,1.361066819,0.631760611,3.665169587,3.773970041,0.119527774
1.64617E+18,2.168058105,3.497013264,1.249651102,0.622795799,3.765448745,3.740261994,0.178459751
1.64617E+18,2.178038818,3.653343644,1.292099666,0.562799157,3.915761001,3.663938817,0.283602297
1.64617E+18,2.18802124,3.734641871,1.299105745,0.395035529,3.973824192,3.526999455,0.424538603
1.64617E+18,2.198001953,3.704246732,1.175764612,0.297861249,3.897767002,3.326008329,0.603485131
1.64617E+18,2.207983887,3.609405133,0.913847368,0.328934725,3.737796206,3.084729603,0.782449174
1.64617E+18,2.217966064,3.700377782,0.751245068,0.304131196,3.788094596,2.823926812,0.940077862
1.64617E+18,2.227947021,3.652850307,0.728549837,0.378914561,3.74401876,2.527386062,1.050401856
1.64617E+18,2.237928711,3.601639175,0.729049603,0.379599548,3.694240638,2.203073681,1.122859141
1.64617E+18,2.247911133,3.467902905,0.667030077,0.430224989,3.557579686,1.875921275,1.117315176
1.64617E+18,2.25789209,3.247556857,0.532682397,0.495783284,3.328089113,1.582615022,1.017923559
1.64617E+18,2.267874268,2.942605942,0.27851942,0.52612165,3.002216979,1.361872419,0.839114446
1.64617E+18,2.277855225,2.517092127,0.117791098,0.366550535,2.546367376,1.225814629,0.651425547
1.64617E+18,2.287837158,1.949705496,0.229484463,-0.054216159,1.963912939,1.170720122,0.553320414
1.64617E+18,2.297819092,1.418358147,0.277190801,-0.341453138,1.484979737,1.205757452,0.610569183
1.64617E+18,2.307800293,1.0046809,0.144969612,-0.495960174,1.129768292,1.324550513,0.752422879
1.64617E+18,2.317781982,0.656681701,-0.036299394,-0.494232291,0.822687098,1.539235618,0.947266466
1.64617E+18,2.32776416,0.260486919,-0.199293907,-0.378581895,0.500894947,1.865076146,1.177243011
1.64617E+18,2.337745117,-0.020815994,-0.266709739,-0.327294849,0.422716582,2.326576815,1.429547424
1.64617E+18,2.347727051,-0.321545492,-0.452030943,-0.286876621,0.624517152,2.867705759,1.618185062
1.64617E+18,2.357708252,-0.694530078,-0.858242969,-0.192178888,1.120663084,3.373158355,1.627947427
1.64617E+18,2.367689941,-0.996985669,-1.302903384,-0.058662032,1.641639085,3.746186217,1.490662238
1.64617E+18,2.377672119,-1.137692363,-1.637102897,0.085207765,1.995422305,3.957934025,1.31694405
1.64617E+18,2.387653076,-1.340817227,-1.885648327,0.049601797,2.314286237,4.039647274,1.213964048
1.64617E+18,2.39763501,-1.854789663,-1.923953508,0.051067778,2.672910345,4.030316556,1.227473007
1.64617E+18,2.407616943,-2.687188581,-1.870896748,0.122463254,3.276619349,3.949945042,1.335297641
1.64617E+18,2.417598145,-3.678774437,-1.758933918,0.167586097,4.081092377,3.789420272,1.493688224
1.64617E+18,2.427580078,-4.854083122,-1.612130369,0.106593631,5.11590163,3.534754064,1.632862625
1.64617E+18,2.437562012,-5.510198422,-1.916439186,0.02450608,5.83400603,3.150216713,1.667645204
1.64617E+18,2.447542969,-5.155440981,-2.381716565,0.019624665,5.679043109,2.665450258,1.514597341
1.64617E+18,2.457525146,-4.157747456,-2.494565822,-0.148029876,4.850941702,2.198612991,1.200717913
1.64617E+18,2.46750708,-3.012307255,-2.222870988,-0.340310836,3.759117169,1.845609324,0.831062143
1.64617E+18,2.477488037,-2.089054346,-1.79821262,-0.559238541,2.812554787,1.63971113,0.533137189
1.64617E+18,2.487469971,-1.512044147,-1.430276256,-0.77510021,2.220979065,1.557559682,0.390222241
1.64617E+18,2.497450928,-1.313318979,-1.081258528,-0.77457341,1.869195205,1.556826184,0.388979441
1.64617E+18,2.507433105,-1.378105632,-0.629954438,-0.705312315,1.671371649,1.59379131,0.432083684
1.64617E+18,2.517415039,-1.318970721,-0.336151817,-0.708374552,1.53443029,1.644897133,0.467046219
1.64617E+18,2.527395264,-1.008088078,-0.192523098,-0.748955934,1.270528122,1.712749242,0.494546795
1.64617E+18,2.537377441,-0.580674567,-0.008076631,-0.797258631,0.986341477,1.81633545,0.499531217
1.64617E+18,2.547359375,-0.328867213,0.18069822,-0.938429143,1.010670445,1.961177934,0.444869381
1.64617E+18,2.557340576,-0.429084075,0.332236105,-1.204282412,1.320905031,2.08357548,0.316322037
1.64617E+18,2.567322266,-0.840524942,0.499604888,-1.39081723,1.700135226,2.121093431,0.235585094
1.64617E+18,2.577304443,-1.191103635,0.656978931,-1.45392309,1.991040315,2.121381261,0.235071803
1.64617E+18,2.5872854,-1.435472948,0.807619866,-1.478981981,2.213644085,2.153405046,0.236939733
1.64617E+18,2.597267578,-1.510870427,0.96181791,-1.343357851,2.238846457,2.211634769,0.306059059
1.64617E+18,2.607249268,-1.514808351,1.125344923,-1.096336928,2.182429883,2.317489343,0.447526345
1.64617E+18,2.617230225,-1.480817234,1.376405842,-0.899911708,2.212951379,2.482775673,0.633647379
1.64617E+18,2.627212402,-1.477434606,1.631766505,-0.688448128,2.306390202,2.673817371,0.791761323
1.64617E+18,2.637193359,-1.431776432,1.902712274,-0.507729523,2.434766317,2.863592952,0.900867096
1.64617E+18,2.647175293,-1.050548333,1.953117351,-0.274450636,2.234645908,3.030980095,0.959253614
1.64617E+18,2.657157227,-0.362898077,1.648775507,0.1629327,1.696084536,3.193691093,0.94831253
1.64617E+18,2.667138428,0.408784799,1.55836926,0.55193779,1.703013531,3.390851209,0.811547344
1.64617E+18,2.677120361,1.117217731,1.899014589,0.698265612,2.31127816,3.580177447,0.584897423
1.64617E+18,2.687102295,1.877022537,1.931381904,0.750891579,2.795941313,3.688961073,0.415378093
1.64617E+18,2.697083252,2.689317994,1.716974014,0.832084299,3.2973922,3.70634305,0.379754209
1.64617E+18,2.70706543,3.321248117,1.633804148,1.004723205,3.835293178,3.636174314,0.495900446
1.64617E+18,2.717047119,3.652342942,1.519129137,1.163960631,4.123368362,3.472026782,0.650420804
1.64617E+18,2.72702832,3.806428757,1.352497728,1.164771947,4.204146011,3.237690804,0.782305468
1.64617E+18,2.737010254,3.793174724,1.192831482,1.034351377,4.108637755,2.961727896,0.874065219
1.64617E+18,2.746992432,3.613221477,1.137183829,0.75140004,3.861755886,2.677760914,0.915617914
1.64617E+18,2.756973389,3.449121048,1.184207446,0.391324765,3.667685694,2.41891071,0.910182584
1.64617E+18,2.766955322,3.383110991,1.182908054,0.297470935,3.596275907,2.190111783,0.853308928
1.64617E+18,2.776936279,3.191397163,1.139605503,0.265070375,3.399114423,1.988088682,0.72615484
1.64617E+18,2.786918213,2.783739907,1.0276719,0.119010556,2.969761087,1.822757173,0.553838779
1.64617E+18,2.796900146,2.424931729,0.925533129,-0.027895065,2.595704837,1.724138119,0.409921909
1.64617E+18,2.806881104,2.019286398,0.829222626,-0.218424067,2.193817858,1.677908128,0.32662798
1.64617E+18,2.816863281,1.604716001,0.695721919,-0.330587534,1.780008581,1.671540419,0.316986499
1.64617E+18,2.826845215,1.33091075,0.456606873,-0.326827012,1.444516929,1.704577772,0.342739905
1.64617E+18,2.836826416,1.213451661,0.175803142,-0.326967809,1.268967937,1.773549213,0.352718922
1.64617E+18,2.846808105,1.219791385,-0.15308979,-0.331433045,1.273253852,1.885869532,0.352992726
1.64617E+18,2.856790283,1.242896951,-0.489150714,-0.345689095,1.379696417,2.076441038,0.466869541
1.64617E+18,2.86677124,1.262303078,-0.874814749,-0.353846902,1.576044903,2.35727871,0.732428206
1.64617E+18,2.876753174,1.273880118,-1.135638353,-0.367927011,1.745799333,2.702563848,1.034384197
1.64617E+18,2.886735352,1.302170393,-1.454055484,-0.353025502,1.98357054,3.064299797,1.247170597
1.64617E+18,2.896716309,1.189844575,-1.725762301,-0.396775724,2.133404933,3.384288431,1.336161246
1.64617E+18,2.906698486,0.762599991,-1.932352795,-0.471119529,2.130140765,3.64300628,1.3192761
1.64617E+18,2.91668042,0.092897479,-2.044148452,-0.51627494,2.110382109,3.862810751,1.228920774
1.64617E+18,2.926661133,-0.709004009,-1.962664347,-0.447443177,2.134231342,4.058040141,1.081214943
1.64617E+18,2.936643555,-1.670633703,-1.69111535,-0.26757169,2.392171129,4.21424896,0.887470961
1.64617E+18,2.946625488,-2.794538364,-1.510884455,-0.11673399,3.17896891,4.30507587,0.728603499
1.64617E+18,2.956606445,-3.850696938,-1.646694609,-0.022058468,4.18807314,4.266665023,0.794135404
1.64617E+18,2.966588379,-4.580488884,-2.06808813,0.178691995,5.028896277,4.058933086,1.025512626
1.64617E+18,2.976570557,-4.805132921,-2.366056931,0.275580791,5.363158823,3.694272425,1.241393527
1.64617E+18,2.986551514,-4.614368357,-2.343428335,0.290126782,5.183456882,3.22828413,1.392839063
1.64617E+18,2.996533203,-4.236246408,-2.064509103,0.275547491,4.720583426,2.758440443,1.445519739
1.64617E+18,3.006514404,-3.97275563,-1.713225475,0.123534171,4.328185476,2.370696649,1.386007589
1.64617E+18,3.016496338,-3.824798527,-1.360795016,0.156491032,4.062676001,2.054419469,1.258205165
1.64617E+18,3.026478516,-3.539719603,-1.046514547,0.194860382,3.696319538,1.782054089,1.075531139
1.64617E+18,3.036459473,-3.111404174,-1.023347022,0.405993342,3.300440221,1.564110035,0.865943521
1.64617E+18,3.046441406,-2.719003523,-0.535034513,0.363321929,2.794860446,1.411161165,0.655178536
1.64617E+18,3.05642334,-2.109559958,-0.015464111,0.069275781,2.110753773,1.328647755,0.512042564
1.64617E+18,3.066404541,-1.335118723,0.345981429,-0.092084556,1.382289666,1.326828943,0.50928612
