time,seconds_elapsed,z,y,x,a,ave,std
1.64617E+18,18.05314478,0.8335741,7.849660776,5.012064776,9.350551503,9.287193426,0.295906681
1.64617E+18,18.06312646,1.106613334,8.230120814,4.816722821,9.600015647,9.191631809,0.39703875
1.64617E+18,18.07310767,1.065935141,8.290854976,4.849160864,9.663790925,9.03955573,0.491500912
1.64617E+18,18.0830896,0.622682986,8.173045174,4.997891289,9.60027702,8.839060061,0.594177465
1.64617E+18,18.09307178,-0.0988786,8.002286456,5.04731846,9.461595486,8.598604415,0.712277535
1.64617E+18,18.10305347,-0.819822345,7.889881143,4.835052843,9.289783051,8.311094155,0.868942495
1.64617E+18,18.11303589,-1.388198571,7.890410135,4.445494138,9.162318785,7.966863038,1.071319876
1.64617E+18,18.12301758,-1.65337058,8.029616946,3.904796777,9.080518732,7.536845029,1.335601238
1.64617E+18,18.13299976,-1.798658172,8.106122678,3.350686392,8.953853662,6.991397976,1.666570883
1.64617E+18,18.14298169,-1.781066255,8.053731981,2.795689872,8.709229455,6.348214627,1.994037174
1.64617E+18,18.15296362,-1.511058058,7.952861039,2.223430667,8.394935324,5.646658153,2.256778047
1.64617E+18,18.1629458,-1.016542311,7.859587712,1.57094934,8.07925486,4.919532763,2.419662151
1.64617E+18,18.17292773,-0.53459919,7.587292866,0.89718031,7.658834235,4.207514254,2.432681013
1.64617E+18,18.18290869,-0.216965611,7.187635376,0.263093303,7.195720566,3.534262287,2.313035858
1.64617E+18,18.19289063,-0.00950681,6.582151362,-0.238917477,6.586492883,2.899957745,2.079965364
1.64617E+18,18.20287256,0.085760906,5.818867481,-0.571273701,5.847471876,2.302078437,1.77064586
1.64617E+18,18.21285474,0.142901574,4.818024552,-0.637660775,4.862138696,1.756608397,1.394708946
1.64617E+18,18.22283667,-0.069057462,3.601774784,-0.413128381,3.626048206,1.317413675,0.976409773
1.64617E+18,18.2328186,-0.312259777,2.500236269,-0.109078799,2.522020173,1.046589765,0.602510992
1.64617E+18,18.24280054,-0.537418778,1.600484647,0.134648124,1.693664714,0.947124122,0.398184573
1.64617E+18,18.25278247,-0.657328475,0.850239696,0.328133638,1.123681426,0.994859289,0.500331139
1.64617E+18,18.26276489,-0.778255679,0.356114701,0.432799296,0.959069764,1.162666681,0.739594314
1.64617E+18,18.27274658,-0.813479114,0.031539632,0.44194531,0.926314566,1.393777757,0.966231708
1.64617E+18,18.28272876,-0.788177499,-0.126654788,0.299649302,0.852675149,1.665205321,1.158833562
1.64617E+18,18.29270972,-0.579868219,-0.153757899,0.097007253,0.607699802,1.972699335,1.301603631
1.64617E+18,18.30269189,-0.35851767,-0.090944592,-0.132149878,0.392771471,2.340645834,1.381354426
1.64617E+18,18.31267358,-0.159712569,0.067910922,-0.436989734,0.470191478,2.781644256,1.392995866
1.64617E+18,18.32265576,-0.013848639,0.176279527,-0.900614961,0.917809111,3.268294966,1.349873117
1.64617E+18,18.3326377,0.294965966,0.310628376,-1.466064486,1.527363737,3.758641339,1.296537348
1.64617E+18,18.34261963,0.600860446,0.289250657,-2.066062177,2.171016384,4.239025055,1.270506543
1.64617E+18,18.35260156,1.007327761,0.09049451,-2.612840319,2.801755344,4.710517942,1.290284464
1.64617E+18,18.36258374,1.31188354,-0.165361243,-2.990935966,3.270180532,5.177649585,1.358475222
1.64617E+18,18.37256567,1.543149479,-0.338973012,-3.279890855,3.640590204,5.660943196,1.450473767
1.64617E+18,18.38254761,1.662857078,-0.330092371,-3.54289531,3.927615283,6.161922972,1.529179123
1.64617E+18,18.39252979,1.540989232,-0.17082886,-3.99699283,4.287164797,6.699076968,1.5921256
1.64617E+18,18.40251172,1.360560038,0.127602882,-4.604243269,4.802755688,7.269071447,1.646011555
1.64617E+18,18.41249243,1.08950321,0.448020831,-5.205056368,5.336698578,7.848984905,1.695745029
1.64617E+18,18.42247485,0.763082659,0.551840686,-5.744596961,5.821272844,8.432767633,1.734794781
1.64617E+18,18.43245679,0.477893699,0.479648141,-6.294891587,6.331200898,9.014973386,1.737621997
1.64617E+18,18.44243872,0.319802447,0.22009821,-6.874992737,6.885945248,9.575490566,1.684738737
1.64617E+18,18.4524209,0.449462408,-0.220170691,-7.456293327,7.473071776,10.10235253,1.581947569
1.64617E+18,18.46240283,0.569020223,-0.657213616,-8.056350639,8.103116646,10.59010246,1.44180271
1.64617E+18,18.47238501,0.703736006,-1.173243569,-8.541514329,8.650387961,11.03113263,1.278941751
1.64617E+18,18.4823667,0.794846748,-1.649501483,-9.117107647,9.299155249,11.41545737,1.065402927
1.64617E+18,18.49234888,0.998465094,-2.029352449,-9.727648944,9.987109586,11.70326816,0.81388555
1.64617E+18,18.50233081,1.230032939,-2.258731698,-10.28519456,10.60189026,11.87130248,0.582908574
1.64617E+18,18.51231274,1.507989172,-2.428101592,-10.8027922,11.17452586,11.92027796,0.48685689
1.64617E+18,18.5222937,1.728238482,-2.755614467,-11.17975505,11.64333038,11.85834696,0.603257025
1.64617E+18,18.53227588,1.790181289,-3.242615309,-11.34714458,11.9363727,11.69324079,0.82477911
1.64617E+18,18.54225781,1.766770019,-3.870995045,-11.38540154,12.15456487,11.44591196,1.053820415
1.64617E+18,18.55223999,1.720984419,-4.35577412,-11.42812541,12.35057108,11.11554368,1.274595389
1.64617E+18,18.56222192,1.725529661,-4.440087895,-11.5712491,12.51341836,10.70166127,1.464229838
1.64617E+18,18.5722041,1.670191951,-4.363261845,-11.58720538,12.49363533,10.22328302,1.571677575
1.64617E+18,18.58218604,1.517344007,-4.138904808,-11.35133794,12.17726319,9.710418018,1.583880199
1.64617E+18,18.59216797,1.265389353,-3.932544031,-10.91161498,11.66745278,9.193211664,1.537680786
1.64617E+18,18.6021499,0.858598505,-3.956162807,-10.32647935,11.09164511,8.688387465,1.469685636
1.64617E+18,18.61213184,0.388647582,-4.098860383,-9.719098558,10.55521578,8.206266603,1.39090593
1.64617E+18,18.62211401,0.043693011,-4.082521827,-9.12011735,9.992268713,7.755688567,1.282589019
1.64617E+18,18.63209497,-0.160794811,-3.926394277,-8.608573603,9.463084405,7.332815716,1.167411486
1.64617E+18,18.6420769,-0.220077022,-3.558013969,-8.101247766,8.850882027,6.962093086,1.010093743
1.64617E+18,18.65205884,-0.155689743,-2.947690114,-7.662876222,8.21174697,6.692815551,0.809732072
1.64617E+18,18.66204102,-0.077075056,-2.187138872,-7.413349673,7.72963585,6.489856984,0.640183848
1.64617E+18,18.67202271,-0.049791986,-1.399411455,-7.230641574,7.364985352,6.311410337,0.503939926
1.64617E+18,18.68200488,-0.096401688,-0.803982387,-6.958242683,7.005199654,6.131259436,0.407970091
1.64617E+18,18.69198706,-0.216492879,-0.382809231,-6.604584728,6.619210791,5.924863854,0.434829879
1.64617E+18,18.70196899,-0.36609322,-0.120648825,-6.25857758,6.270436484,5.719346361,0.532741118
1.64617E+18,18.71195093,-0.431042662,0.183356333,-6.031272799,6.04943542,5.509738243,0.669482814
1.64617E+18,18.72193311,-0.507241082,0.550964488,-5.714677623,5.763540207,5.294496745,0.795510468
1.64617E+18,18.73191504,-0.51679933,1.190000058,-5.60773759,5.755858108,5.099189186,0.890464385
1.64617E+18,18.741896,-0.261858938,2.011914407,-5.814284829,6.15810667,4.897655636,0.945403156
1.64617E+18,18.75187793,0.000810293,2.424102293,-5.687077084,6.1821613,4.64988676,0.90647162
1.64617E+18,18.76185986,0.027093905,2.759263053,-5.266001543,5.945169378,4.404888119,0.781728498
1.64617E+18,18.7718418,-0.235225491,2.829781527,-4.784273673,5.56347635,4.227779371,0.589756265
1.64617E+18,18.78182397,-0.588891629,2.640922505,-4.134564733,4.941243827,4.156229359,0.450276382
1.64617E+18,18.79180591,-1.060498064,2.577819859,-3.613946868,4.564035861,4.223000747,0.58966736
1.64617E+18,18.80178784,-1.585151907,2.44905787,-2.98574132,4.174355309,4.391408916,0.84724589
1.64617E+18,18.81177002,-2.009492733,2.423605449,-2.296702824,3.897020437,4.641586003,1.082829207
1.64617E+18,18.82175171,-2.125826618,2.648029706,-1.728710629,3.810464614,4.935699066,1.230068543
1.64617E+18,18.83173413,-1.957144414,2.975829582,-1.142599425,3.740522611,5.233983154,1.281620118
1.64617E+18,18.84171484,-1.579182623,3.311356837,-0.294234875,3.680417914,5.5413302,1.254865975
1.64617E+18,18.85169678,-1.205461539,3.448284597,0.765065504,3.73217489,5.866984747,1.147657387
1.64617E+18,18.86167896,-0.960500544,3.593431903,1.894108112,4.174081897,6.200552978,0.945683808
1.64617E+18,18.87166113,-0.748776194,3.806958919,2.90676306,4.847976226,6.517287055,0.716587224
1.64617E+18,18.88164282,-0.565080692,4.03656204,3.85321389,5.608957708,6.800449876,0.538288372
1.64617E+18,18.891625,-0.556477406,4.16813178,4.621253441,6.248117556,7.043050112,0.491259281
1.64617E+18,18.90160693,-0.690855482,4.302801531,5.057596109,6.676126176,7.266744892,0.579694183
1.64617E+18,18.91158887,-0.810901518,4.466562645,5.113958047,6.838151069,7.493973267,0.729609
1.64617E+18,18.9215708,-0.882340615,4.738326453,4.787351765,6.793305489,7.742359611,0.87280967
1.64617E+18,18.93155298,-0.881315656,5.029453133,4.512026758,6.813993071,8.023798226,0.969775752
1.64617E+18,18.94153491,-0.918604499,5.316133063,4.360774705,6.936963384,8.319097003,1.005370257
1.64617E+18,18.95151587,-0.953192851,5.481186847,4.359199418,7.067857202,8.605999558,0.97903611
1.64617E+18,18.9614978,-0.877080648,5.757588544,4.46960742,7.341422668,8.874390064,0.883836674
1.64617E+18,18.97147998,-0.855561767,6.089746615,4.599926575,7.679604435,9.109046224,0.746524215
1.64617E+18,18.98146167,-0.879775879,6.464377216,4.690245728,8.034960073,9.289086148,0.578199437
1.64617E+18,18.99144385,-0.906147168,6.945362158,4.789277181,8.485065357,9.414604449,0.401592624
1.64617E+18,19.00142603,-0.958772551,7.447585704,4.867058924,8.948409925,9.476259199,0.284371955
1.64617E+18,19.01140796,-1.132038868,7.801013358,4.976206696,9.322014508,9.472356118,0.291761877
1.64617E+18,19.02139014,-1.208150778,8.067332637,5.076047127,9.607691638,9.426078311,0.343968997
1.64617E+18,19.03137183,-1.23753484,8.11268569,5.295918543,9.766980843,9.355479382,0.370849211
1.64617E+18,19.041354,-1.220135669,8.024621038,5.502194564,9.805988929,9.287647056,0.350875982
1.64617E+18,19.05133496,-1.113822827,7.835244713,5.697824688,9.75176226,9.221623055,0.306431827
1.64617E+18,19.06131714,-0.950724854,7.573569461,5.966088087,9.687984268,9.119178324,0.282373572
1.64617E+18,19.07129883,-0.753486125,7.148785713,6.180419989,9.480003679,8.956346517,0.364860537
1.64617E+18,19.08128101,-0.487466852,6.743557145,6.371308471,9.290143085,8.766550677,0.508477589
1.64617E+18,19.09126294,-0.212096398,6.594235768,6.269802738,9.101612858,8.558166673,0.656618558
1.64617E+18,19.10124487,0.186005241,6.790768394,5.764364906,8.909379109,8.33444427,0.799031403
1.64617E+18,19.11122681,0.54024421,7.289750181,5.005372001,8.859236444,8.099176422,0.930635513
1.64617E+18,19.12120874,0.853097715,7.84899033,4.111676025,8.901702345,7.835433978,1.044606613
1.64617E+18,19.13119067,1.125322565,8.414057577,3.246687673,9.088657582,7.532920666,1.126814519
1.64617E+18,19.1411731,1.046823467,8.663778773,2.736388373,9.145748921,7.172140899,1.148308547
1.64617E+18,19.15115381,0.655147332,8.275656823,2.692640417,8.727314953,6.75931343,1.10586255
1.64617E+18,19.16113599,-0.249686416,7.482499781,2.984639496,8.059666197,6.345158695,1.066083948
1.64617E+18,19.17111792,-1.074510223,6.846733442,3.074911303,7.582045276,5.962147191,1.06932834
1.64617E+18,19.1811001,-1.548236719,6.402108099,2.9234874,7.206303049,5.575206116,1.112368394
1.64617E+18,19.19108179,-1.752922695,6.124399411,2.557113172,6.864388821,5.16657263,1.186235107
1.64617E+18,19.20106396,-1.752157848,5.963995498,2.085910787,6.556700637,4.745938344,1.253488392
1.64617E+18,19.21104614,-1.361825821,5.855932014,1.601385395,6.221811995,4.321923021,1.285982963
1.64617E+18,19.22102783,-0.891081117,5.697167101,1.132398933,5.876569227,3.915218031,1.263742089
1.64617E+18,19.23101001,-0.384915555,5.425014878,0.678880674,5.480859913,3.536180276,1.184575171
1.64617E+18,19.24099194,0.070510729,5.006378547,0.325959801,5.017474236,3.193895007,1.061310887
1.64617E+18,19.2509729,0.363995809,4.570810371,0.066813775,4.585767599,2.88675008,0.924779237
1.64617E+18,19.26095483,0.550652646,4.190172639,-0.168338797,4.229551162,2.591355631,0.797983003
1.64617E+18,19.27093701,0.579587356,3.661114278,-0.209704242,3.712634526,2.297525786,0.671639186
1.64617E+18,19.2809187,0.392402258,3.095179599,-0.009229601,3.119968184,2.056901237,0.539611855
1.64617E+18,19.29090088,0.007491233,2.647949042,0.231339735,2.658045959,1.908207464,0.417164987
1.64617E+18,19.30088306,-0.469712584,2.231348016,0.408470326,2.316547407,1.856267433,0.347006136
1.64617E+18,19.31086499,-0.953649801,1.865879212,0.502042344,2.154762096,1.889013707,0.400261204
1.64617E+18,19.32084692,-1.326843501,1.497066942,0.592007277,2.086191679,1.98883196,0.550395553
1.64617E+18,19.3308291,-1.642093399,1.117717497,0.538173395,2.058007225,2.143918736,0.741350692
1.64617E+18,19.34081079,-1.770579932,0.73672496,0.330599736,1.946024961,2.35198316,0.950509247
1.64617E+18,19.35079199,-1.587054087,0.376522113,-0.048343467,1.631823112,2.613908021,1.143786883
1.64617E+18,19.36077393,-1.184192249,-0.018193828,-0.514481554,1.291252712,2.950225174,1.290599659
1.64617E+18,19.37075586,-0.768973471,-0.403500721,-0.975970939,1.306389032,3.35892386,1.346446915
1.64617E+18,19.38073779,-0.339207551,-0.86676296,-1.341807992,1.633030459,3.808422601,1.336464633
1.64617E+18,19.39071997,-0.085847561,-1.297426414,-1.697975299,2.138645651,4.265140994,1.294750835
1.64617E+18,19.40070166,0.061173869,-1.610380602,-2.096120631,2.644010141,4.70587848,1.245059471
1.64617E+18,19.41068384,0.092460842,-1.814458821,-2.576868258,3.15294463,5.122200585,1.180375876
1.64617E+18,19.42066602,0.074902973,-1.917200234,-3.08981135,3.637059441,5.51043718,1.104880825
1.64617E+18,19.43064771,-0.103366997,-1.937110219,-3.655865856,4.138651458,5.870465892,1.019023134
1.64617E+18,19.44062866,-0.246402718,-1.985139213,-4.103685026,4.565273572,6.198134283,0.932622978
1.64617E+18,19.45061084,-0.405606754,-2.062793531,-4.531041547,4.994994644,6.500487111,0.839726507
1.64617E+18,19.46059302,-0.252638544,-2.199442474,-4.901437287,5.378239573,6.766064516,0.735032831
1.64617E+18,19.47057471,0.012997575,-2.374893149,-5.292984243,5.80137644,7.002555238,0.622260855
1.64617E+18,19.48055688,0.395506215,-2.587070503,-5.620791717,6.20021439,7.216130589,0.53352983
1.64617E+18,19.49053882,0.830657043,-2.729175958,-5.891688387,6.546020515,7.42339881,0.500160806
1.64617E+18,19.50052075,1.223579526,-2.760807944,-6.100753162,6.807231192,7.63660659,0.533995406
1.64617E+18,19.51050269,1.42063486,-2.773567472,-6.307512583,7.035310577,7.884873341,0.654267407
1.64617E+18,19.52048462,1.510622005,-2.825112366,-6.489679999,7.237346559,8.186943761,0.857921397
1.64617E+18,19.53046655,1.558755045,-2.816616341,-6.680131259,7.415335363,8.55079769,1.111983325
1.64617E+18,19.54044775,1.55416421,-2.918205076,-6.830707605,7.588801858,8.975439933,1.376613848
1.64617E+18,19.55042969,1.455064222,-2.993262363,-6.888935338,7.65076869,9.422525679,1.566570914
1.64617E+18,19.56041162,1.38230776,-2.992867226,-7.006303826,7.743146794,9.849746531,1.607152848
1.64617E+18,19.57039355,1.368026575,-2.814671052,-7.294118313,7.937129948,10.22591642,1.507181328
1.64617E+18,19.58037573,1.426347977,-2.366001402,-7.797973259,8.272896599,10.54337666,1.313555171
1.64617E+18,19.59035742,1.517346345,-1.831232846,-8.345875437,8.678098322,10.77839799,1.074858098
1.64617E+18,19.6003396,1.556296546,-1.571171459,-9.022836541,9.289898704,10.89021907,0.893386789
1.64617E+18,19.61032178,1.640577588,-1.397976454,-9.822301158,10.05601477,10.82582427,1.020570817
1.64617E+18,19.62030371,1.6869594,-1.0744658,-10.69039683,10.87588585,10.58153177,1.398138628
1.64617E+18,19.63028442,1.773710631,-0.831616828,-11.49604101,11.6617578,10.16877742,1.801414754
1.64617E+18,19.64026685,1.754585075,-0.829442991,-11.90247194,12.05965931,9.610853371,2.093004782
1.64617E+18,19.65024854,1.381185478,-1.621880486,-11.73112169,11.92297721,8.968209967,2.224896838
1.64617E+18,19.66023071,0.795072593,-2.90763692,-11.10292666,11.50484564,8.30011274,2.240358782
1.64617E+18,19.67021289,0.428074606,-4.019829516,-10.35028108,11.11173234,7.639936757,2.170327866
1.64617E+18,19.68019458,0.436701053,-4.665661907,-9.533695813,10.62310994,7.01270461,1.973793542
1.64617E+18,19.69017676,0.747602401,-4.6444461,-8.59289731,9.796309158,6.457542299,1.631252814
1.64617E+18,19.70015869,1.226214989,-3.957678473,-7.588520362,8.645950692,6.001163735,1.219850416
1.64617E+18,19.71014063,1.642597695,-3.007152356,-6.798385298,7.613089724,5.674732787,0.848745476
1.64617E+18,19.72012158,1.991960584,-1.928163527,-6.15259324,6.748342398,5.470599401,0.551394693
1.64617E+18,19.73010376,2.244324402,-0.861197727,-5.58733953,6.082517289,5.347440422,0.354708709
1.64617E+18,19.74008569,2.174707845,-0.03627952,-5.19639843,5.633225281,5.268400521,0.25659933
1.64617E+18,19.75006763,1.819046149,0.574309123,-4.882607498,5.242004945,5.200565685,0.240336525
1.64617E+18,19.76004956,1.12546643,0.918823402,-4.682877245,4.903085807,5.127220853,0.31638286
1.64617E+18,19.77003149,0.419513698,1.292275022,-4.644774602,4.839410871,5.035086553,0.46668804
1.64617E+18,19.78001367,-0.149755823,1.741579463,-4.760719779,5.071486828,4.899553542,0.660425265
1.64617E+18,19.78999585,-0.559392271,2.131236368,-4.7459682,5.232523514,4.709988568,0.833300899
1.64617E+18,19.79997754,-0.829765209,2.650892694,-4.609373033,5.381641212,4.499159408,0.934932934
1.64617E+18,19.80995972,-0.958543272,3.142148856,-4.500284298,5.571755863,4.288563869,0.949505375
1.64617E+18,19.81994067,-0.99162385,3.418340125,-4.214996114,5.516752606,4.093600484,0.862151983
1.64617E+18,19.82992285,-1.043235964,3.489769869,-3.839229203,5.29211828,3.954043834,0.722059474
1.64617E+18,19.83990454,-0.965599767,3.436502389,-3.436404189,4.954876924,3.884487385,0.615442415
1.64617E+18,19.84988672,-0.911715908,3.255525644,-2.982852612,4.508556623,3.894182773,0.632748809
1.64617E+18,19.85986865,-0.901934811,2.997853198,-2.460419807,3.981742813,3.998657306,0.791819582
1.64617E+18,19.86985059,-0.841796861,2.849421463,-1.81961372,3.484080756,4.191042188,0.976512955
1.64617E+18,19.87983276,-0.816670311,2.84195478,-1.158569732,3.175837085,4.459880943,1.106313144
1.64617E+18,19.8898147,-0.831417798,2.988507862,-0.372008435,3.124231917,4.783195758,1.155171067
1.64617E+18,19.89979663,-0.974023604,3.1003684,0.411231608,3.275685826,5.134173291,1.130738334
1.64617E+18,19.90977759,-1.119357081,3.228892489,1.200441957,3.622122012,5.486522619,1.042231261
1.64617E+18,19.91975952,-1.230204351,3.402614148,1.973065914,4.121186102,5.820938256,0.919663489
1.64617E+18,19.92974146,-1.309389531,3.566773906,2.586876442,4.596553792,6.123845501,0.801137717
1.64617E+18,19.93972388,-1.37305244,3.640935121,3.221694102,5.051830801,6.399308288,0.695208819
1.64617E+18,19.94970581,-1.523145971,3.689695937,3.860742531,5.553301959,6.652575097,0.614873438
1.64617E+18,19.95968774,-1.527775092,3.708967331,4.334221629,5.905591632,6.882583875,0.590356457
1.64617E+18,19.96966968,-1.560424147,3.73327292,4.661235323,6.172468303,7.111485747,0.610585491
1.64617E+18,19.97965186,-1.550543681,3.794489021,4.926739193,6.408985233,7.344040513,0.650233918
1.64617E+18,19.98963354,-1.437890823,3.943460854,5.137279302,6.634007247,7.574909999,0.686118912
1.64617E+18,19.99961475,-1.353030227,4.081084488,5.267152467,6.799179105,7.794072808,0.700448722
1.64617E+18,20.00959668,-1.320837977,4.248042352,5.360835544,6.966278383,8.002781653,0.683649487
1.64617E+18,20.01957861,-1.244030193,4.482078779,5.43042872,7.150258554,8.199897799,0.63909822
1.64617E+18,20.02956055,-1.183033872,4.801350188,5.439424512,7.351181659,8.382006839,0.569756322
1.64617E+18,20.03954272,-1.090653549,5.255343371,5.35877452,7.584498893,8.544759803,0.476947907
1.64617E+18,20.04952441,-0.970944781,5.77814501,5.229343838,7.853389746,8.682510519,0.365654738
1.64617E+18,20.05950659,-0.934042307,6.380744993,5.056213715,8.194610352,8.793473508,0.245997995
1.64617E+18,20.06948853,-1.046509725,6.837160727,4.937036131,8.498015955,8.882686519,0.1590374
1.64617E+18,20.0794707,-1.219444472,7.167263034,4.810534488,8.717680098,8.961559846,0.143531931
1.64617E+18,20.08945142,-1.373360191,7.341654556,4.701683653,8.825635331,9.039112373,0.192104098
1.64617E+18,20.09943384,-1.498406813,7.459542099,4.590834337,8.886267564,9.126903404,0.262272055
1.64617E+18,20.10941577,-1.545834773,7.591317299,4.45647029,8.937439842,9.197862221,0.28275881
1.64617E+18,20.11939771,-1.524611952,7.688539071,4.364290019,8.971348952,9.215392278,0.271270774
1.64617E+18,20.12937964,-1.58147278,7.658146855,4.412367529,8.978711301,9.180022271,0.319547802
1.64617E+18,20.13936182,-1.646671521,7.536524801,4.561449253,8.962006051,9.095368378,0.44798532
1.64617E+18,20.14934375,-1.613488213,7.456133752,4.705151037,8.963019638,8.962035407,0.62948643
1.64617E+18,20.15932568,-1.411656896,7.653636685,4.69019429,9.086740459,8.773710482,0.84562341
1.64617E+18,20.16930762,-1.046646503,8.060021437,4.492693696,9.286749222,8.510694969,1.083055823
1.64617E+18,20.17928857,-0.576236876,8.52854145,4.129513295,9.493205373,8.184380071,1.274702514
1.64617E+18,20.18927075,-0.159781543,8.939854891,3.769915429,9.703545638,7.818823289,1.367717959
1.64617E+18,20.19925269,-0.026157647,8.76161137,3.913301571,9.595855731,7.431350618,1.327144019
1.64617E+18,20.20923462,-0.424914973,7.968174928,4.401099116,9.112740413,7.055142366,1.185957721
1.64617E+18,20.21921655,-1.048077267,7.130722818,4.724214049,8.617648881,6.723859785,1.015350319
1.64617E+18,20.22919873,-1.575708518,6.403430287,4.758723637,8.132172368,6.415709816,0.847585864
1.64617E+18,20.23918066,-2.016430716,5.841543423,4.472927504,7.62867635,6.103417453,0.723922775
1.64617E+18,20.24916284,-2.010038677,5.641533477,3.775710963,7.079770387,5.77461981,0.702874195
1.64617E+18,20.2591438,-1.610160676,5.526966602,2.923613657,6.456585323,5.425902754,0.82353377
1.64617E+18,20.26912573,-1.072704343,5.553309834,2.072152311,6.023600246,5.057078499,1.068741496
1.64617E+18,20.27910767,-0.455897994,5.687093451,1.235773967,5.837637553,4.661964305,1.335467147
1.64617E+18,20.28908984,0.13435148,5.812002856,0.421547834,5.828818928,4.234478947,1.556598819
1.64617E+18,20.29907153,0.596556903,5.796383847,-0.281005391,5.83377321,3.777224371,1.687215786
1.64617E+18,20.30905371,0.977352164,5.635791718,-0.960022843,5.799914603,3.30169639,1.710539628
1.64617E+18,20.31903564,1.262588032,5.21350271,-1.369017486,5.536149196,2.826625887,1.607331359
1.64617E+18,20.32901758,1.245301966,4.603939318,-1.531515156,5.009248736,2.402869144,1.379595791
1.64617E+18,20.33899951,1.109236669,3.956396032,-1.399357094,4.340699923,2.074788957,1.077873379
1.64617E+18,20.34898071,0.760126586,3.31925139,-1.145229773,3.592599817,1.866738485,0.780082252
1.64617E+18,20.35896265,0.318563261,2.623290986,-0.824974906,2.76834278,1.784547508,0.620987981
1.64617E+18,20.36894458,-0.135026748,1.994838185,-0.545409776,2.072458306,1.837406884,0.717480802
1.64617E+18,20.37892651,-0.517453702,1.43728029,-0.329789004,1.562783975,2.00455963,0.919139842
1.64617E+18,20.38890845,-0.774693895,0.94980657,-0.275570507,1.256273161,2.253944652,1.088213944
1.64617E+18,20.39889087,-0.895258256,0.465863362,-0.380305139,1.078493401,2.556635469,1.185256582
1.64617E+18,20.4088728,-0.849361598,0.057563131,-0.613279782,1.049209573,2.889903052,1.191303923
1.64617E+18,20.41885474,-0.628031361,-0.487792869,-1.026620345,1.298581767,3.229501421,1.098615264
1.64617E+18,20.42883569,-0.272146524,-1.014522495,-1.372664902,1.728446863,3.555925983,0.951490014
1.64617E+18,20.43881787,0.219092687,-1.408283913,-1.754199875,2.26019521,3.858090048,0.78909081
1.64617E+18,20.4487998,0.475572855,-1.830041006,-2.025216957,2.770690049,4.130860609,0.648522146
1.64617E+18,20.45878125,0.858702403,-2.106394772,-2.386529226,3.296936533,4.378763708,0.547086371
1.64617E+18,20.46876318,1.244283437,-2.272357488,-2.702883578,3.743985772,4.604742591,0.519578104
1.64617E+18,20.47874536,1.395855808,-2.356573064,-2.992395517,4.056634192,4.818203291,0.559084192
1.64617E+18,20.48872705,1.462598856,-2.40982593,-3.22477687,4.283181328,5.044610577,0.655032732
1.64617E+18,20.49870923,1.37872581,-2.337023729,-3.477908751,4.411169238,5.287962452,0.769063471
1.64617E+18,20.50869019,1.142787056,-2.052969471,-3.773472829,4.445193257,5.56110292,0.885400838
1.64617E+18,20.51867236,0.773479112,-1.77810799,-4.130309414,4.562827393,5.881644059,0.996626475
1.64617E+18,20.52865405,0.49750302,-1.59694186,-4.445851866,4.750087512,6.228352346,1.077327584
1.64617E+18,20.53863623,0.360590385,-1.388937407,-4.777026479,4.987900813,6.585470903,1.11919886
1.64617E+18,20.54861816,0.390755294,-1.195315116,-5.096871888,5.249721037,6.942215609,1.12167634
1.64617E+18,20.5586001,0.363858958,-1.104241345,-5.433733022,5.556725371,7.303240148,1.099609989
1.64617E+18,20.56858203,0.531945242,-1.152570199,-5.739901496,5.878592773,7.668351635,1.064685162
1.64617E+18,20.57856421,0.61871642,-1.228677872,-6.169187816,6.320707052,8.034856524,1.015173014
1.64617E+18,20.58854492,0.825894359,-1.525340266,-6.48885933,6.71670007,8.385538112,0.967022812
1.64617E+18,20.59852734,1.123955953,-1.721941281,-6.840175691,7.142573923,8.732050093,0.926943008
1.64617E+18,20.60850928,1.297091483,-1.888441757,-7.299526894,7.650604647,9.062701246,0.889983567
1.64617E+18,20.61849121,1.625382357,-2.035827198,-7.595590738,8.029910264,9.337426827,0.833942405
1.64617E+18,20.62847314,1.883428897,-2.058196851,-7.83964967,8.321273078,9.546348701,0.736177601
1.64617E+18,20.63845532,2.184367654,-2.134507352,-7.991645235,8.555347874,9.68280802,0.612537184
1.64617E+18,20.64843701,2.486557288,-2.109843451,-8.237997246,8.859966431,9.742814473,0.521822769
1.64617E+18,20.65841919,2.738883697,-2.2763714,-8.49122908,9.207840243,9.720857293,0.561611761
1.64617E+18,20.66840015,2.813891884,-2.664545957,-8.721427829,9.543641656,9.613409355,0.727707738
1.64617E+18,20.67838208,2.721163332,-3.100233376,-8.919867165,9.827522938,9.419935447,0.945221873
1.64617E+18,20.68836401,2.767040117,-3.239799667,-9.24752091,10.18181987,9.133441283,1.182629133
1.64617E+18,20.69834619,2.949359508,-3.149779205,-9.516488658,10.44908546,8.737312979,1.407226173
1.64617E+18,20.70832813,2.951242838,-3.135168496,-9.464480238,10.39786045,8.250817024,1.56360147
1.64617E+18,20.71831006,2.805202382,-2.971114244,-9.257434401,10.11912901,7.715807607,1.650329766
1.64617E+18,20.72829224,2.469726564,-2.968215015,-8.882913691,9.685866266,7.186024888,1.644122746
1.64617E+18,20.73827417,1.916100164,-3.310878114,-8.317945812,9.155412402,6.705904318,1.541859568
1.64617E+18,20.74825488,1.326545541,-3.839561212,-7.625907551,8.640394629,6.299635843,1.368393862
