time,seconds_elapsed,z,y,x,a,ave,std
1.64617E+18,2.703178955,-1.965653738,-0.221671743,7.026675583,7.299801554,7.364528459,3.018619134
1.64617E+18,2.713159912,-2.614461199,-0.146055069,5.676428849,6.251286581,7.838460078,3.327493026
1.64617E+18,2.723141846,-3.243112153,0.504994764,4.604707672,5.654743928,8.192722398,3.328238938
1.64617E+18,2.733122803,-1.907968295,1.247827978,3.689225981,4.336796746,8.346100261,3.241968217
1.64617E+18,2.74310376,0.540363599,2.791466702,2.088212342,3.527734394,8.436051237,3.140365742
1.64617E+18,2.753084961,2.245597491,3.964426193,0.079515125,4.556940398,8.453324701,3.113681917
1.64617E+18,2.763065674,3.966284973,5.898661733,-1.887219814,7.354401767,8.187460152,3.521788128
1.64617E+18,2.773046631,4.924722008,8.428709203,-3.343623614,10.31871332,7.552100782,4.13457474
1.64617E+18,2.783027832,5.068751125,9.592660043,-4.735397999,11.83787814,6.786729968,4.25815355
1.64617E+18,2.793008789,5.638937615,9.688989251,-5.545323512,12.50698777,6.104214563,3.928020401
1.64617E+18,2.802989746,4.947428346,8.956798427,-6.343427362,12.03911774,5.401436295,3.297720454
1.64617E+18,2.81297168,2.609744107,7.034705745,-6.294665961,9.79390978,4.636266448,2.446715524
1.64617E+18,2.822952637,0.271011309,4.446933231,-5.641470933,7.188522559,4.075526758,1.74128895
1.64617E+18,2.832933838,-1.548427127,2.547360424,-4.304908148,5.23630651,3.767171567,1.402860183
1.64617E+18,2.842914795,-1.845693772,1.221073826,-2.965782235,3.700469032,3.704667663,1.348897326
1.64617E+18,2.852895752,-1.568048943,0.442868855,-0.973967782,1.898294906,3.894424434,1.463557052
1.64617E+18,2.862876953,-0.507145147,0.806845375,-0.305648688,1.000808063,4.381459896,1.527239138
1.64617E+18,2.87285791,1.2958295,0.638547494,2.239494498,2.665005179,5.039465424,1.334250976
1.64617E+18,2.882838623,3.223641729,0.914741102,3.7281075,5.012724091,5.532774379,1.275822946
1.64617E+18,2.892820557,4.258613722,0.312055779,3.433441248,5.479205093,5.839982496,1.468873138
1.64617E+18,2.902801514,4.194732494,-0.227675952,1.26563456,4.387419273,6.182220712,1.72185587
1.64617E+18,2.912782715,3.978411464,-0.853815216,-0.984952702,4.186512872,6.748427904,1.9538792
1.64617E+18,2.922763672,3.369990812,-1.352300744,-1.9144787,4.104970654,7.448714674,2.154787127
1.64617E+18,2.932744629,3.072134239,-1.812124826,-2.922667024,4.611267472,8.232376049,2.220249501
1.64617E+18,2.94272583,3.317248818,-2.287130694,-3.886246098,5.598036733,8.970115021,2.117775042
1.64617E+18,2.952706787,4.11552101,-2.684293444,-4.655284305,6.768649529,9.535006368,1.883394685
1.64617E+18,2.962687744,4.83576333,-3.080898561,-4.959127551,7.580863341,9.849971836,1.642373587
1.64617E+18,2.972668945,4.822783729,-3.416419386,-4.774921907,7.598094731,9.948145275,1.529248459
1.64617E+18,2.982650879,5.417610739,-3.786810449,-4.655495318,8.084805264,9.930876044,1.556422828
1.64617E+18,2.99263208,5.668513253,-4.540743734,-5.146635744,8.901587254,9.767232126,1.807667701
1.64617E+18,3.002612793,5.63787963,-5.37146449,-6.352476345,10.04949119,9.417046823,2.231054114
1.64617E+18,3.012593506,5.700436332,-6.103373574,-7.446884862,11.18938057,8.975006262,2.485371008
1.64617E+18,3.022574707,5.585512899,-6.844234026,-8.034920313,11.94158441,8.81935552,2.3886765
1.64617E+18,3.032555664,4.690210657,-7.309307114,-8.26461462,11.98865719,8.879462166,2.472574389
1.64617E+18,3.042536621,3.80566128,-7.029982223,-7.91139564,11.2469502,9.363909279,3.352358315
1.64617E+18,3.052517822,3.070423344,-6.411238915,-6.916738706,9.918304203,10.17506159,4.49609662
1.64617E+18,3.062499756,2.084925283,-5.746864906,-5.995390754,8.562597735,10.89378474,4.949229904
1.64617E+18,3.072480957,0.930529622,-5.043222716,-5.369973959,7.425402417,11.43445134,4.960339714
1.64617E+18,3.082461914,0.115173024,-4.074482313,-4.996674315,6.448366084,11.59816111,4.851137711
1.64617E+18,3.092442871,-0.878119052,-3.116528092,-4.321260148,5.399734224,11.50061332,4.962245415
1.64617E+18,3.102423828,-4.410417272,-2.309281151,-2.627174257,5.629085585,11.45230938,5.023372574
1.64617E+18,3.112404785,-9.626965633,-0.042479544,0.334624169,9.632873151,11.47817892,4.99389696
1.64617E+18,3.122385498,-10.16387705,4.512400267,5.801029042,12.54265086,10.83036759,5.57734367
1.64617E+18,3.132366699,-9.531396304,10.31720883,9.276955095,16.83312833,9.664045192,6.273387062
1.64617E+18,3.142347656,-8.382257833,13.81710495,10.65719715,19.35847326,8.332300803,6.018513172
1.64617E+18,3.152329834,-2.509886725,12.78589377,11.08245203,17.10553577,7.168394611,4.769458945
1.64617E+18,3.162310791,0.334923152,9.182482913,10.52188969,13.96926371,6.559261194,3.739122999
1.64617E+18,3.172291748,1.675729565,3.630418695,8.132705565,9.062500167,6.616610534,3.854939537
1.64617E+18,3.182272949,1.413738671,0.287001417,5.279344425,5.472888122,6.748237403,3.957319688
1.64617E+18,3.192253906,-1.271483579,-0.436927774,4.729303481,4.916694803,7.386070422,4.206535153
1.64617E+18,3.202234863,-2.95174085,0.492891654,5.070527487,5.88778101,8.273482289,4.516606019
1.64617E+18,3.21221582,-0.493265455,1.300196463,2.831728862,3.154759896,9.059727058,4.71294676
1.64617E+18,3.222196777,0.327434111,0.449137852,-0.681508392,0.879426856,9.90348006,4.319082284
1.64617E+18,3.23217749,2.154955389,0.727416449,-2.680871069,3.515684444,10.82495763,3.108960398
1.64617E+18,3.242159912,5.340595304,3.632442894,-4.227613019,7.719411339,11.49390131,1.978388577
1.64617E+18,3.252140625,1.991793849,8.404392508,-6.834587077,11.01420159,11.6155214,1.768908349
1.64617E+18,3.262121826,-6.751661541,10.30714921,-7.724605241,14.54275711,11.24267951,2.197391839
1.64617E+18,3.272102783,-2.881683564,5.726903483,-8.16194335,10.37876885,10.34307179,2.484879633
1.64617E+18,3.28208374,4.360525114,-2.1118922,-10.81559557,11.85121831,9.707235972,3.125350621
1.64617E+18,3.292064941,1.805711305,-5.57470392,-12.48393444,13.79081347,8.881837994,3.515689906
1.64617E+18,3.302045898,-0.29925811,-6.225933201,-12.25630408,13.7502287,7.917797133,3.3555242
1.64617E+18,3.312026855,2.836337525,-4.508459421,-10.29612395,11.59228991,7.010264061,2.843561159
1.64617E+18,3.322007813,7.56339878,-2.272209604,-6.286890066,10.09420251,6.297544347,2.475108943
1.64617E+18,3.331989746,9.236211581,0.239827578,-4.333518157,10.20512132,5.616944337,2.264310154
1.64617E+18,3.341970947,8.22733206,1.081447329,-3.31461087,8.935612255,4.776486745,1.942185568
1.64617E+18,3.351951904,6.689736123,1.37061966,-2.539972652,7.285782643,4.015850469,1.628505205
1.64617E+18,3.361934082,4.967313196,2.198424237,-1.121779047,5.546679884,3.531086008,1.263607784
1.64617E+18,3.371915039,2.845211736,2.698391528,0.887217865,4.0204107,3.364540554,1.083958086
1.64617E+18,3.381895752,0.802000273,2.040351982,2.851996574,3.597238539,3.298388175,1.061873639
1.64617E+18,3.391876709,-0.671881609,0.64772215,4.044118154,4.150404863,3.226977942,1.063385382
1.64617E+18,3.40185791,-1.438315478,-0.728223089,4.388121561,4.674897979,3.101189373,1.020235387
1.64617E+18,3.411838867,-1.503654504,-2.157168097,3.608698154,4.465092769,2.869950187,0.891245253
1.64617E+18,3.421821045,-1.37505735,-2.318297401,1.883345311,3.288202414,2.575490191,0.797036354
1.64617E+18,3.431802002,-0.696669428,-1.612570806,0.395260497,1.800545405,2.393396704,0.821053459
1.64617E+18,3.441782959,0.829583861,-1.00697924,-0.254337676,1.329249497,2.415457366,0.807682768
1.64617E+18,3.45176416,2.086495309,-1.007642673,-0.758755955,2.438138025,2.555528904,0.724319103
1.64617E+18,3.461745117,3.290603387,-1.067241109,-1.759782936,3.88122535,2.649986424,0.763388019
1.64617E+18,3.471726074,2.393120295,-1.766919656,-1.559836995,3.358886909,2.647038286,0.758669735
1.64617E+18,3.481707031,1.317855892,-2.187519396,-1.338091602,2.883136208,2.690421585,0.808877893
1.64617E+18,3.491687988,0.888899973,-2.603039641,-0.894823226,2.892519169,2.807880502,0.907592927
1.64617E+18,3.501668701,0.273185657,-2.305442011,-0.437883468,2.362506127,2.952810272,1.018479255
1.64617E+18,3.511651123,0.198896432,-1.501931334,0.128611182,1.520492801,3.094336464,1.024929248
1.64617E+18,3.521631836,-0.1461483,-0.95465927,1.104599657,1.467267545,3.305293459,0.887118362
1.64617E+18,3.531613037,-1.054615436,-0.642762482,1.599905678,2.021152024,3.564346569,0.662316354
1.64617E+18,3.541593994,-1.91488655,-0.422441568,1.899331692,2.729964882,3.7956782,0.454216295
1.64617E+18,3.551574951,-2.764512644,-0.10078268,1.946808021,3.382713227,3.971231487,0.330914038
1.64617E+18,3.561556152,-3.391156642,0.092596451,1.824120091,3.851743966,4.101291217,0.329634417
1.64617E+18,3.571537109,-3.421514663,0.301574717,1.608419824,3.792719899,4.200957644,0.385118752
1.64617E+18,3.581518066,-3.653718614,0.773064101,1.58677264,4.057725376,4.311489375,0.409908985
1.64617E+18,3.591499023,-3.636222997,1.554278776,1.792616407,4.341816876,4.377462328,0.416790271
1.64617E+18,3.60147998,-2.40696528,1.591993297,2.43795137,3.777768045,4.461699059,0.481218515
1.64617E+18,3.611462158,-1.501246274,1.222782384,3.070572982,3.63006275,4.707950177,0.663694374
1.64617E+18,3.621443115,-2.181443583,1.500214008,3.075124653,4.057798641,5.051573181,0.873159386
1.64617E+18,3.631423828,-3.040940644,1.774507919,2.52812527,4.334468334,5.370786095,1.022266081
1.64617E+18,3.641405029,-3.112176912,2.441702247,2.114742329,4.485497755,5.698611042,1.154464843
1.64617E+18,3.651385986,-2.661803088,3.435776997,1.74460261,4.68331053,6.077222435,1.305492753
1.64617E+18,3.661366943,-2.40037918,3.85437475,1.699716882,4.848408234,6.399194289,1.318978166
1.64617E+18,3.671348145,-2.157214274,3.919055604,1.994542125,4.898037213,6.659945947,1.242129694
1.64617E+18,3.681329102,-2.035611802,3.153171185,2.858002244,4.717454902,6.911415536,1.107197288
1.64617E+18,3.691310059,-2.259070721,1.993064161,4.21901178,5.184184185,7.196697153,0.840573
1.64617E+18,3.701291992,-3.543029165,1.060507417,5.02626632,6.240279222,7.379513367,0.521074735
1.64617E+18,3.711272949,-4.78880664,0.871086669,5.122600204,7.066292795,7.197719072,0.991551264
1.64617E+18,3.72125415,-4.698363568,1.764815962,5.231850267,7.24992778,6.781491818,1.628430669
1.64617E+18,3.731235107,-3.489740058,3.326245779,5.891627597,7.612717806,6.410302853,1.882567702
1.64617E+18,3.74121582,-2.397978987,4.779761749,6.310557358,8.271611679,6.192880478,1.856515479
1.64617E+18,3.751197021,-2.303526971,4.430929022,6.125234693,7.903029074,6.272465723,1.958194752
1.64617E+18,3.761177979,-3.075558953,2.756975234,6.20732144,7.45592481,6.532326346,2.299937606
1.64617E+18,3.771158936,-3.824606219,0.963189198,6.276405497,7.412733108,6.85350151,2.609859794
1.64617E+18,3.781140137,-4.331340228,0.176809104,6.206225461,7.570271072,7.11611431,2.779528781
1.64617E+18,3.791121094,-3.714241472,1.05885965,5.852881979,7.012346321,7.232770147,2.820322247
1.64617E+18,3.801103027,-1.254224985,1.676211211,3.895419585,4.422336269,7.141193322,2.84078613
1.64617E+18,3.811083984,0.393733945,2.387594225,1.605522056,2.904020261,7.008813559,2.991258724
1.64617E+18,3.821064941,1.457566122,3.221339297,-0.12723193,3.538038133,6.856586492,3.22581893
1.64617E+18,3.831046143,1.71392924,4.735320549,-2.053388281,5.438494054,6.682269329,3.44039909
1.64617E+18,3.8410271,3.400112394,7.470096227,-3.854322728,9.067464123,6.537890431,3.518963356
1.64617E+18,3.851008057,5.378369447,8.015947317,-4.135465482,10.5016353,6.13651722,3.435462263
1.64617E+18,3.860989014,6.074047526,7.869405341,-3.870106864,10.66767645,5.575398088,3.120479217
1.64617E+18,3.870969971,5.353384643,7.607434905,-3.774511816,10.03886111,4.998428404,2.618636326
1.64617E+18,3.880950928,3.647547525,7.070161674,-3.611149346,8.736829438,4.409544902,2.010436493
1.64617E+18,3.890932861,1.259841072,5.268524924,-2.79708951,6.096578067,4.025543887,1.430245642
1.64617E+18,3.900913818,-0.508920998,2.740105348,-1.354165369,3.098538647,3.980773948,1.370474946
1.64617E+18,3.91089502,-0.662972326,1.178254675,-0.285334068,1.381749585,4.301210802,1.495633031
1.64617E+18,3.920875977,1.514223975,0.822639156,-0.5019326,1.794866503,4.834443036,1.297091381
1.64617E+18,3.930856934,3.815799812,0.795851103,0.87404888,3.994705074,5.368408576,1.001229535
1.64617E+18,3.940838135,4.877524788,0.472195487,1.235714638,5.053732018,5.784558628,1.190695093
1.64617E+18,3.950819092,4.713009349,-0.648154696,1.133084577,4.890443977,6.190637179,1.51931132
1.64617E+18,3.960800049,4.510741394,-1.368668526,1.330474697,4.897979622,6.661895971,1.755453097
1.64617E+18,3.970781006,3.803709562,-1.642435198,0.238572317,4.150026092,7.180020855,1.915682184
1.64617E+18,3.980761963,3.620806817,-2.948915272,-1.473938873,4.896819283,7.825560689,1.873063984
1.64617E+18,3.990743896,2.909686254,-3.904862244,-2.862797077,5.64887868,8.403732116,1.769259529
1.64617E+18,4.000724854,2.167881799,-4.629419212,-3.687194768,6.302907185,8.845917013,1.566434636
1.64617E+18,4.010705811,1.958629976,-5.071814019,-3.939445774,6.714071926,9.135603148,1.317433339
1.64617E+18,4.020687012,2.647043326,-5.058810161,-4.278201051,7.134521907,9.289627976,1.096900893
1.64617E+18,4.030667969,3.875485343,-5.17331683,-4.974042212,8.156205588,9.345722054,0.994853307
1.64617E+18,4.040648926,4.286215138,-5.770702293,-5.603729523,9.114517526,9.192986832,1.250219046
1.64617E+18,4.050630127,4.324089526,-5.934785186,-6.188602126,9.603031902,8.795661416,1.745339718
1.64617E+18,4.060611084,3.933767436,-5.945629236,-7.125013208,10.07922847,8.403503382,1.948606784
1.64617E+18,4.070592041,3.565134614,-6.237230256,-7.801397389,10.60542443,8.179515445,1.870272535
1.64617E+18,4.080572998,3.218876999,-6.331162339,-7.974101395,10.67853355,8.237182903,1.951317806
1.64617E+18,4.090553955,2.650247382,-5.976072305,-7.660437597,10.07072766,8.488967665,2.368035275
1.64617E+18,4.100535889,1.915482909,-5.540456198,-7.090134787,9.199768527,8.699876381,2.583630659
1.64617E+18,4.110516846,1.228101241,-4.983720725,-6.46437137,8.254320211,8.71191713,2.586211583
1.64617E+18,4.120497803,1.09832949,-4.329973324,-6.266190977,7.69546269,8.747304445,2.582125957
1.64617E+18,4.130479004,-0.006176497,-3.597086919,-5.568000038,6.628853361,8.836874684,2.559521923
1.64617E+18,4.140459961,-2.429941959,-1.93947987,-4.094678129,5.141263373,8.932390554,2.49228005
1.64617E+18,4.150440918,-5.413393999,0.624869682,-1.607356578,5.681451564,9.036394422,2.349516399
1.64617E+18,4.160422119,-6.30441111,4.086891128,2.237658515,7.839349091,9.121741033,2.238999262
1.64617E+18,4.170403076,-6.079392394,6.732215082,6.53893006,11.182099,8.972925803,2.365187172
1.64617E+18,4.180384033,-6.18056495,8.61908506,7.852163115,13.19638117,8.296797554,2.592505781
1.64617E+18,4.190365234,-4.640030622,8.202615552,7.715899372,12.17981483,7.417816624,2.249727178
1.64617E+18,4.200346924,-1.131291849,5.435743777,7.485890008,9.320176011,6.709826303,1.682149743
1.64617E+18,4.210327881,-0.12927403,4.440976369,7.373059748,8.60819336,6.36874478,1.447747595
1.64617E+18,4.220308838,0.749353555,5.269538485,6.743778679,8.591165082,6.318707786,1.376370537
1.64617E+18,4.230289795,0.10763503,4.987980136,5.711891792,7.584012064,6.598033496,1.966243378
1.64617E+18,4.240270996,-2.413778467,3.34493119,4.603651149,6.181302052,7.231400692,2.953891
1.64617E+18,4.250251953,-4.061031295,0.828183347,5.052453485,6.534917678,7.363673584,2.933451539
1.64617E+18,4.26023291,-2.333665066,-1.184369943,5.78696603,6.351196788,7.60604487,2.955012559
1.64617E+18,4.270214111,2.826566657,-2.440761167,2.365760871,4.420816512,8.140639948,3.156351546
1.64617E+18,4.280195068,3.211685626,-2.178545816,-2.08731627,4.40657187,8.802715888,2.99700598
1.64617E+18,4.290176025,2.468520696,-0.050631286,-4.462391789,5.09991161,9.359317701,2.622306539
1.64617E+18,4.300157959,2.588696643,3.056495356,-4.344770495,5.90936078,9.705656488,2.237331336
1.64617E+18,4.310138916,2.692835063,6.757259507,-3.581184709,8.107823422,9.71378933,2.223622595
1.64617E+18,4.320120117,-0.006296324,10.68463812,-3.929826589,11.38442218,9.534785582,2.409943227
1.64617E+18,4.33010083,-4.974888599,12.52311962,-3.481937276,13.91768403,9.155263215,2.387510101
1.64617E+18,4.340081787,0.179400143,6.067981358,-4.411110807,7.504030965,8.43386281,1.874232315
1.64617E+18,4.350062988,4.205084961,-2.82343245,-7.38935388,8.958630537,8.113805542,2.242738402
1.64617E+18,4.360042725,3.271170957,-6.727234371,-8.992609161,11.69714757,7.488638604,2.7369811
1.64617E+18,4.370023682,2.19813256,-7.420294377,-7.875521778,11.04157591,6.547242547,2.746517226
1.64617E+18,4.380004639,2.239704488,-7.404628606,-6.29346886,9.972589999,5.674067766,2.560583439
1.64617E+18,4.38998584,3.60493471,-5.861863158,-5.096381474,8.563299485,4.880350305,2.324403131
1.64617E+18,4.399967773,4.65312625,-2.059576907,-3.161473734,5.990689201,4.271528187,2.06259725
1.64617E+18,4.409948975,6.062281101,1.699510838,-0.524242266,6.31778594,3.8838503,2.067363851
1.64617E+18,4.419929688,6.942484557,2.806461442,1.233538171,7.589198513,3.434341298,1.975946967
1.64617E+18,4.429910645,5.894206507,2.17469031,2.3384561,6.703679976,2.836072805,1.467737305
1.64617E+18,4.439891846,2.96781754,0.535094719,3.070095427,4.303458289,2.263683148,0.821806173
1.64617E+18,4.449872559,0.772163865,-1.01865448,2.386156885,2.70696115,1.899830302,0.618473483
1.64617E+18,4.459853516,-0.613507161,-1.675854653,1.424100783,2.283187004,1.704990995,0.640038294
1.64617E+18,4.469834717,-0.622974662,-1.975790955,1.021498179,2.309828101,1.559442951,0.657264422
1.64617E+18,4.479815674,0.001204133,-2.022654997,0.227554627,2.035415387,1.432926448,0.621435548
1.64617E+18,4.489796631,-0.125357734,-2.441988663,-0.383391999,2.475078305,1.387813936,0.591725283
1.64617E+18,4.499777832,0.116067343,-1.945875709,-0.817748754,2.11391034,1.328652108,0.50298192
1.64617E+18,4.509759766,0.753090988,-1.084396826,-1.25664549,1.822695916,1.319758599,0.489627675
1.64617E+18,4.519740967,0.435571611,-0.079380995,-1.544299818,1.606513585,1.365521162,0.551918989
1.64617E+18,4.52972168,0.33234278,0.149278707,-0.909527166,0.979783406,1.454090879,0.646455864
1.64617E+18,4.539702637,0.47061494,-0.183674313,-0.432338985,0.664929826,1.585472697,0.669794795
1.64617E+18,4.549683594,0.127971715,-0.675709058,-0.320103184,0.758568085,1.664939361,0.599295154
1.64617E+18,4.559664551,0.262618525,-0.770457718,0.15008185,0.827706558,1.751282963,0.51935818
1.64617E+18,4.569645508,0.25634792,-0.509155975,0.875423821,1.04466307,1.932231142,0.479764706
1.64617E+18,4.579626709,0.292339271,-0.747545045,1.365902569,1.584290273,2.178425833,0.581937722
1.64617E+18,4.589607666,-0.34586752,-0.872818023,1.632784742,1.883460022,2.474272125,0.880244944
1.64617E+18,4.599588623,-0.604821166,-0.994065983,1.657271533,2.024975248,2.816603343,1.193750508
